161A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 63 	 70.5 
2	 128 	 136.7 
3	 137 	 144.4 
4	 146 	 155 
5	 155 	 163.9 
6	 164 	 173 
7	 173 	 181.8 
8	 182 	 185.4 
9	 191 	 197.6 
10	 200 	 207.2 
11	 209 	 215.1 
12	 218 	 219.4 
13	 227 	 227.7 
14	 235 	 237.3 
15	 244 	 244.1 
