794D	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 573 	 574.75 
2	 580.6 	 583.43 
3	 585.9 	 589.35 
4	 595.4 	 596.11 
5	 604.6 	 604.91 
6	 614 	 614 
7	 619 	 621.12 
8	 623.5 	 626.38 
9	 633 	 635.12 
10	 642.2 	 644.72 
11	 651.4 	 655.01 
12	 660.7 	 664.91 
13	 666 	 668.41 
14	 670.5 	 672.85 
15	 679.9 	 680.46 
16	 689.3 	 690.48 
17	 698.6 	 699.34 
18	 707.9 	 708.33 
19	 717.1 	 717.26 
20	 726.6 	 727.11 
