752B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .6 
2	 120 	 122.64 
3	 129.7 	 139.4 
4	 139.4 	 148.37 
5	 297 	 303.79 
6	 306.6 	 313.15 
7	 316.1 	 324.96 
8	 325.8 	 335.4 
9	 335.4 	 337.06 
10	 345.1 	 354.8 
11	 354.8 	 359.79 
12	 364.4 	 373.49 
13	 374 	 382.67 
14	 383.6 	 393.09 
15	 393.3 	 401.55 
16	 403 	 407.68 
17	 412.6 	 419.58 
18	 422.3 	 422.3 
19	 431.6 	 435.6 
