1029A	2.00	20010820	1	From IR ODP 138, p.165
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0.0	4.50
2	4.5	14.09
3	14.0	23.20
4	23.5	33.55
5	33.0	40.23
6	42.5	51.74
7	52.0	61.89
8	61.5	68.38
9	71.0	80.86
10	80.5	90.62
11	90.0	98.66
12	99.5	109.37
13	109.0	113.82
14	114.9	122.68
15	120.8	121.82
16	130.4	137.26
17	140.0	149.90
18	149.6	159.51
19	159.2	169.07
20	168.8	178.14
21	178.4	182.92
22	188.0	197.79
23	197.6	207.39
24	207.2	217.02
25	216.8	221.26
