644B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4.6 
2	 4.6 	 14.1 
3	 14.1 	 23.02 
4	 23.6 	 32.08 
5	 33.1 	 39.38 
6	 42.6 	 50.44 
7	 52.1 	 58.35 
8	 61.6 	 67.91 
9	 71.1 	 77.5 
10	 80.6 	 87.97 
11	 90.1 	 95.49 
12	 95.9 	 99.53 
13	 105.7 	 111.4 
14	 111.4 	 119.2 
15	 119.2 	 127.5 
