95	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 7 
2	 82 	 91 
3	 121 	 130 
4	 159 	 163.5 
5	 198 	 204 
6	 236 	 245 
7	 274 	 283 
8	 332 	 341 
9	 344 	 344.2 
10	 363 	 369 
11	 377 	 382 
12	 386 	 391.4 
13	 395 	 400 
14	 400 	 401.4 
15	 408 	 417 
16	 417 	 426 
17	 426 	 435 
18	 435 	 436.5 
19	 438 	 438 
20	 441 	 441 
21	 448 	 448.5 
22	 457 	 460 
