211	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9 
2	 9 	 18 
3	 57 	 64.5 
4	 95 	 98.8 
5	 133 	 140.9 
6	 180.5 	 190 
7	 228 	 229.5 
8	 256.5 	 257.6 
9	 294.5 	 298.2 
10	 342 	 342.6 
11	 389.5 	 389.5 
12	 409 	 412.1 
13	 418.5 	 419.8 
14	 428 	 431.4 
15	 437.5 	 443.2 
