215	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8.5 
2	 9.5 	 11 
3	 17 	 26.5 
4	 26.5 	 36 
5	 36 	 41 
6	 45.5 	 48.8 
7	 55 	 57 
8	 64.5 	 72.7 
9	 74 	 78.2 
10	 83.5 	 87.1 
11	 93 	 102 
12	 102.5 	 111.5 
13	 112 	 116.8 
14	 121.5 	 130.5 
15	 131 	 137.4 
16	 140.5 	 147.3 
17	 150 	 150.8 
18	 155.5 	 160 
19	 162 	 164.5 
20	 165.5 	 170.7 
