744A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4.11 
2	 4.2 	 10.16 
3	 13.7 	 20.02 
4	 23.2 	 28.69 
5	 32.7 	 37.84 
6	 42.2 	 48.33 
7	 51.7 	 59.45 
8	 61.2 	 67.17 
9	 70.7 	 71.85 
10	 80.2 	 89.7 
11	 89.7 	 98.46 
12	 99.2 	 108.7 
13	 108.7 	 118.2 
14	 118.2 	 127.7 
15	 127.7 	 137.2 
16	 137.2 	 146.7 
17	 146.7 	 147.53 
18	 147.6 	 157.1 
19	 157.1 	 166.1 
20	 166.6 	 176.1 
