477	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .25 
2	 1 	 6.5 
3	 10.5 	 12.39 
4	 20 	 21.64 
5	 29.5 	 32.49 
6	 39 	 39 
7	 48.5 	 50.9 
8	 58 	 58.03 
9	 60 	 60.4 
10	 67.5 	 68.31 
11	 77 	 78.8 
12	 86.5 	 92.94 
13	 96 	 98.74 
14	 101.5 	 102.3 
15	 105.5 	 107 
16	 115 	 122.11 
17	 124.5 	 128.53 
18	 134 	 134 
19	 143.5 	 147.26 
20	 153 	 155.6 
21	 162.5 	 163.03 
22	 172 	 174.39 
23	 181.5 	 182.65 
