783A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9.7 
2	 9.7 	 11.59 
3	 16.4 	 16.42 
4	 26 	 32.72 
5	 35.7 	 40.95 
6	 42.7 	 42.7 
7	 52.4 	 57.1 
8	 62.1 	 66.43 
9	 71.8 	 71.82 
10	 81.3 	 83.17 
11	 90.9 	 91.12 
12	 100.6 	 101 
13	 110.2 	 110.31 
14	 119.9 	 120.32 
15	 129.6 	 134.09 
16	 139.2 	 143.07 
17	 148.9 	 150.57 
18	 158.6 	 159.86 
