248	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 0 
2	 1 	 4.3 
3	 47 	 47 
4	 121 	 128.1 
5	 142 	 142 
6	 151 	 151.9 
7	 199 	 199 
8	 227 	 228.3 
9	 265 	 267.4 
10	 312 	 314.2 
11	 360 	 363.5 
12	 389 	 395.8 
13	 398 	 399.1 
14	 407 	 415.6 
15	 416 	 417.3 
16	 425 	 425.3 
17	 431 	 433 
