928C	2.00	19981126	1	From IR ODP 154, p.284
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0.5	9.63
2	10.0	19.85
3	19.5	29.18
4	29.0	38.70
5	38.5	47.92
6	48.0	57.77
7	57.5	67.29
8	67.0	76.79
9	76.5	85.98
10	86.0	95.97
11	95.5	105.24
12	105.0	114.33
13	114.5	124.38
14	124.0	134.05
15	133.5	143.01
16	143.0	152.97
17	151.8	153.63
18	152.5	162.31
19	162.2	171.59
20	171.9	181.47
