915A	2.00	19980916	1	From IR ODP 152, p.75
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	2.33
2	4.3	4.560
3	12.3	12.75
4	21.4	21.90
5	30.5	30.50
6	39.6	39.60
7	48.7	48.70
8	57.8	57.80
9	67.0	67.00
10	75.9	75.90
11	84.8	84.80
12	93.7	93.70
13	102.9	102.90
14	112.0	112.35
15	121.2	121.33
16	130.3	131.74
17	139.5	139.57
18	148.6	153.72
19	158.1	163.57
20	162.9	164.85
21	167.9	173.77
22	177.5	181.06
23	187.1	189.25
24	196.8	199.47
25	201.4	202.33
26	206.4	206.44
