112	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 28 	 32.6 
2	 100 	 108.8 
3	 150 	 157.7 
4	 200 	 203 
5	 270 	 278.9 
6	 279 	 284 
7	 288 	 290.3 
8	 297 	 297.4 
9	 306 	 313.5 
10	 315 	 317.9 
11	 324 	 329.4 
12	 384 	 386.2 
13	 441 	 447.8 
14	 499 	 505.4 
15	 578 	 579.2 
16	 652 	 653.1 
17	 661 	 662.2 
