577A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9.39 
2	 9.4 	 18.1 
3	 18.9 	 25.98 
4	 28.4 	 37.9 
5	 37.9 	 46.68 
6	 47.4 	 56.9 
7	 56.9 	 65.8 
8	 66.4 	 74.53 
9	 75.9 	 79.7 
10	 85.4 	 93.55 
11	 94.9 	 104.16 
12	 104.4 	 113.9 
13	 113.9 	 123.16 
