175	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5 
2	 5 	 10 
3	 14.5 	 22 
4	 24 	 31 
5	 33.5 	 43 
6	 43 	 52.5 
7	 52.5 	 57 
8	 62 	 64 
9	 71.5 	 76.5 
10	 81 	 88 
11	 90.5 	 97 
12	 100 	 100.5 
13	 109.5 	 114 
14	 119 	 127.5 
15	 128.5 	 134.5 
16	 138 	 147.5 
17	 147.5 	 156 
18	 157 	 163 
19	 166.5 	 168.5 
20	 176 	 180 
21	 185.5 	 188 
22	 223.5 	 224.5 
23	 242.5 	 242.5 
24	 252 	 252 
25	 261.5 	 261.5 
