762B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4.39 
2	 4.4 	 13.9 
3	 13.9 	 22.59 
4	 23.4 	 32.89 
5	 32.9 	 41.55 
6	 42.4 	 51.9 
7	 51.9 	 61.4 
8	 61.4 	 70.23 
9	 70.9 	 80.25 
10	 80.4 	 89.9 
11	 89.9 	 99.4 
12	 99.4 	 108.9 
13	 108.9 	 118.4 
14	 118.4 	 127.9 
15	 127.9 	 136.95 
16	 137.4 	 146.47 
17	 146.9 	 156.12 
18	 156.4 	 165.9 
19	 165.9 	 174.9 
