349	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6 
2	 53.5 	 63 
3	 91.5 	 94.2 
4	 101 	 102 
5	 110.5 	 120 
6	 120 	 128.1 
7	 129.5 	 135.9 
8	 139 	 140.3 
9	 148.5 	 153.7 
10	 186.5 	 195.5 
11	 224.5 	 231.5 
12	 262.5 	 269.3 
13	 310 	 318.7 
