265	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9 
2	 18.5 	 26.5 
3	 47 	 52 
4	 75.5 	 79.8 
5	 104 	 113.3 
6	 132.5 	 137.8 
7	 161 	 169.3 
8	 189.5 	 196.3 
9	 218 	 227.5 
10	 246.5 	 254 
11	 275 	 275.4 
12	 303.5 	 303.5 
13	 332 	 335.5 
14	 360.5 	 369.9 
15	 398.5 	 407.5 
16	 427 	 436 
17	 444.5 	 446 
18	 452.5 	 454.6 
