260	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.8 
2	 44 	 46.9 
3	 91.5 	 100.4 
4	 129.5 	 134 
5	 158 	 160.2 
6	 177 	 178.2 
7	 196 	 201.8 
8	 215 	 218.7 
9	 234 	 234.7 
10	 243.5 	 246.5 
11	 253 	 254 
12	 262.5 	 265.5 
13	 272 	 273.7 
14	 281.5 	 282.5 
15	 291 	 296 
16	 300.5 	 302.9 
17	 310 	 311.2 
18	 319.5 	 321.8 
19	 323.5 	 323.5 
20	 329 	 329.7 
