376	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6 
2	 7.5 	 12.8 
3	 17 	 23.2 
4	 26.5 	 29.3 
5	 36 	 43 
6	 45.5 	 50.6 
7	 55 	 57.8 
8	 64.5 	 68.6 
9	 74 	 79.8 
10	 83.5 	 87.6 
11	 93 	 96.3 
12	 102.5 	 110.1 
13	 112 	 117.3 
14	 121.5 	 121.7 
15	 131 	 134.6 
16	 140.5 	 142.1 
17	 150 	 150.8 
18	 159.5 	 160.6 
19	 169 	 169.5 
20	 185 	 186 
21	 188 	 188 
22	 205 	 206 
23	 207 	 207.5 
