412A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 156 	 156.25 
2	 165.5 	 166.77 
3	 175 	 177.83 
4	 184.5 	 185.18 
5	 194 	 194.65 
6	 203.5 	 204.15 
7	 213 	 215.1 
8	 222.5 	 224.9 
9	 232 	 232.9 
10	 241.5 	 241.85 
11	 251 	 254 
12	 260.5 	 260.8 
13	 270 	 272.9 
14	 279.5 	 284.29 
15	 289 	 289 
