1077A	2.00	19990325	1	From IR ODP 175, p.117
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	4.98
2	5.0	10.83
3	14.5	24.14
4	24.0	33.90
5	33.5	43.44
6	43.0	52.98
7	52.5	62.56
8	62.0	72.21
9	71.5	80.86
10	81.0	91.03
11	90.5	100.50
12	100.0	110.19
13	109.5	119.52
14	119.0	127.40
15	128.5	138.72
16	138.0	148.33
17	147.5	157.60
18	157.0	166.78
19	166.5	176.44
20	176.0	185.98
21	185.5	195.54
22	195.0	205.06
