729A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3.2 
2	 3.2 	 12.01 
3	 12.7 	 22.3 
4	 22.3 	 26.3 
5	 26.3 	 26.3 
6	 31.9 	 31.91 
7	 41.4 	 41.4 
8	 51 	 51.01 
9	 60.6 	 60.62 
10	 70.3 	 70.54 
11	 80 	 80.02 
12	 89.7 	 89.7 
13	 99.4 	 99.4 
