395	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 7.5 
2	 7.5 	 16.05 
3	 17.03 	 26.43 
4	 26.57 	 33.54 
5	 36.1 	 45.4 
6	 45.63 	 49.72 
7	 55.15 	 60.19 
8	 64.65 	 71.05 
9	 74.19 	 83.29 
10	 83.7 	 85.6 
11	 93.23 	 95.33 
12	 102.75 	 104.67 
13	 112.75 	 118.95 
14	 121.76 	 122.38 
15	 131.27 	 133.62 
16	 140.57 	 142.82 
17	 150.08 	 150.63 
18	 159.62 	 162.19 
19	 169.15 	 170.42 
20	 178.65 	 178.95 
