1014B	2.00	20010326	1	From IR ODP 167, p.182
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	3.15
2	3.2	13.11
3	12.7	32.44
4	22.2	32.04
5	31.7	41.55
6	41.2	51.29
7	50.7	60.74
8	60.2	70.19
9	69.7	79.63
10	79.2	89.30
11	88.7	98.81
12	98.2	105.32
13	105.2	110.92
14	114.7	120.80
15	120.1	129.56
16	129.7	139.24
17	139.3	148.76
18	148.9	156.53
19	158.6	165.89
20	168.1	176.86
21	177.7	185.61
22	187.3	192.92
23	196.9	206.57
24	206.5	216.28
25	216.1	223.98
26	225.8	231.40
27	235.4	239.90
