472	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.33 
2	 5.5 	 12.87 
3	 15 	 19.48 
4	 24.5 	 26.53 
5	 34 	 36.85 
6	 43.5 	 50.15 
7	 53 	 59.8 
8	 62.5 	 67.31 
9	 72 	 77.82 
10	 81.5 	 84.21 
11	 91 	 96.86 
12	 100.5 	 104.82 
13	 110 	 110.05 
14	 112 	 113.66 
15	 119.5 	 122.01 
16	 128.5 	 130.36 
