986A	2.00	19991012	1	From IR ODP 162, p.291
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	4.59
2	4.6	14.52
3	14.1	23.98
4	23.6	33.46
5	33.1	42.96
6	42.6	52.66
7	52.1	62.78
8	61.6	71.89
9	71.1	78.75
10	78.6	89.11
11	88.1	89.14
12	95.6	102.78
13	101.6	105.63
14	105.6	114.31
15	113.9	119.86
16	119.3	124.99
17	128.9	137.76
18	138.5	138.50
19	148.1	155.02
20	157.8	164.69
21	167.5	176.92
22	177.2	177.95
23	186.8	195.05
24	196.4	205.70
