572A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9.5 
2	 9.5 	 18.68 
3	 19 	 28.6 
4	 28.6 	 36.3 
5	 36.3 	 45.9 
6	 45.9 	 55.2 
7	 55.2 	 64.1 
8	 64.1 	 72.3 
9	 72.3 	 81.8 
10	 81.8 	 91.4 
11	 91.4 	 100.7 
12	 100.7 	 109.9 
13	 109.9 	 119.1 
14	 119.1 	 128.3 
15	 128.3 	 137.07 
16	 137.1 	 145.28 
17	 145.3 	 154 
