611	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .82 
2	 1 	 10.52 
3	 10.6 	 19.49 
4	 20.2 	 29.34 
5	 29.8 	 39.01 
6	 39.4 	 47.84 
7	 49 	 58.42 
8	 58.6 	 67.15 
9	 68.2 	 77.28 
10	 77.8 	 86.91 
11	 87.4 	 94.2 
12	 97 	 104.99 
13	 106.6 	 113.12 
14	 116.2 	 124.94 
