942A	2.00	19980722	1	From IR ODP 155, p.541
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	3.78
2	3.8	12.82
3	13.3	23.13
4	22.8	32.76
5	32.3	41.97
6	41.8	51.42
7	51.3	61.14
8	60.8	70.39
9	70.3	79.91
10	79.8	90.10
11	89.3	97.57
12	98.8	104.27
13	104.0	109.00
14	110.1	114.81
15	119.7	126.20
16	129.3	135.80
17	139.0	145.50
18	148.6	156.14
19	158.3	165.81
20	167.9	177.60
