188	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 1 
2	 1 	 5.5 
3	 30 	 39 
4	 59 	 62.1 
5	 87 	 89.5 
6	 124 	 129.3 
7	 171 	 180 
8	 227 	 236 
9	 283 	 287.5 
10	 292 	 292.1 
11	 330 	 331.1 
12	 425 	 426.2 
13	 527 	 529.1 
14	 564 	 565 
15	 573 	 574.7 
16	 582 	 582 
17	 601 	 601.9 
18	 629 	 629 
