184B	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 669 	 671 
2	 707 	 708 
3	 744 	 745 
4	 781 	 783.6 
5	 819 	 822.1 
6	 865 	 869.5 
7	 874 	 878.2 
8	 884 	 890.7 
9	 893 	 899.4 
10	 903 	 908.5 
11	 912 	 915.2 
12	 921 	 922.7 
13	 959 	 966.6 
14	 971 	 971.7 
