660A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 1.8 
2	 1.8 	 11.3 
3	 11.3 	 20.8 
4	 20.8 	 30.3 
5	 30.3 	 39.8 
6	 39.8 	 49.18 
7	 49.3 	 58.8 
8	 58.8 	 68.26 
9	 68.3 	 77.8 
10	 77.8 	 87.3 
11	 87.3 	 96.8 
12	 96.8 	 106.3 
13	 106.3 	 115.8 
14	 115.8 	 124.73 
15	 125.3 	 134.66 
16	 134.8 	 144 
17	 144 	 152.78 
18	 153.5 	 163 
19	 163 	 163.21 
