35	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9 
2	 39 	 48 
3	 79 	 88 
4	 88 	 91.1 
5	 97 	 103.7 
6	 157 	 165.3 
7	 233 	 237 
8	 256 	 257.2 
9	 280 	 284 
10	 289 	 290.2 
11	 298 	 306.2 
12	 323 	 330 
13	 345 	 352.3 
14	 354 	 358.6 
15	 362 	 368.4 
16	 372 	 375.1 
17	 382 	 382.6 
