189	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.6 
2	 7 	 7 
3	 45 	 54 
4	 83 	 87.7 
5	 147 	 153 
6	 212 	 214.5 
7	 296 	 299.6 
8	 362 	 363.1 
9	 426 	 426.8 
10	 537 	 540 
11	 641 	 645.3 
12	 706 	 707.7 
13	 725 	 729.3 
14	 743 	 748.6 
15	 771 	 777.5 
16	 799 	 803.6 
17	 818 	 820.2 
18	 827 	 829.7 
19	 847 	 849.5 
20	 865 	 867.4 
