587	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3.09 
2	 3.1 	 12.61 
3	 12.7 	 22.3 
4	 22.3 	 31.9 
5	 31.9 	 41.43 
6	 41.5 	 51.08 
7	 51.1 	 59.96 
8	 60.7 	 70.3 
9	 70.3 	 72.76 
10	 79.9 	 89.44 
11	 89.5 	 97.36 
12	 99.1 	 99.1 
13	 103.6 	 103.93 
14	 108.6 	 108.6 
15	 118.2 	 118.2 
16	 127.8 	 127.8 
17	 137.4 	 137.4 
