536	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3.95 
2	 4 	 7.2 
3	 13.5 	 22.07 
4	 23 	 32.05 
5	 32.5 	 35.65 
6	 42 	 44.13 
7	 51.5 	 56.78 
8	 61 	 68.24 
9	 70.5 	 78.39 
10	 80 	 80.6 
11	 89.5 	 89.7 
12	 99 	 99.1 
13	 108.5 	 109.04 
14	 118 	 118.78 
15	 127.5 	 127.8 
16	 137 	 137.55 
17	 146.5 	 146.8 
18	 156 	 156.37 
19	 165.5 	 165.72 
20	 175 	 175.2 
21	 184.5 	 187.13 
22	 194 	 197.56 
23	 203.5 	 208.42 
