500	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3.25 
2	 4.5 	 7.13 
3	 14 	 19 
4	 23.5 	 28.78 
5	 33 	 35.01 
6	 42.5 	 42.5 
7	 52 	 59.7 
8	 61.5 	 62.61 
9	 71 	 79.6 
10	 80.5 	 85.35 
11	 90 	 92.47 
12	 99.5 	 103.8 
13	 109 	 113.44 
14	 118.5 	 123.64 
15	 128 	 135.31 
16	 137.5 	 138.53 
17	 147 	 154.23 
18	 156.5 	 156.9 
19	 158.5 	 159.03 
