151	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 61 	 70 
2	 117 	 121 
3	 181 	 188 
4	 237 	 240.2 
5	 302 	 304.6 
6	 311 	 314.9 
7	 320 	 323 
8	 329 	 329.8 
9	 339 	 341.2 
10	 348 	 351 
11	 357 	 363 
12	 367 	 376 
13	 376 	 377.7 
14	 378 	 378.5 
15	 379 	 379.5 
