1125A	2.00	20000802	1	From IR ODP 181, p.79
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	4.31
2	4.3	13.47
3	13.8	23.70
4	23.3	32.93
5	32.8	42.68
6	42.3	51.72
7	51.8	61.87
8	61.3	70.48
9	70.8	80.86
10	80.3	90.01
11	89.8	99.92
12	99.3	109.18
13	108.8	118.89
14	118.3	128.21
15	127.8	137.80
16	137.3	146.75
17	146.8	156.79
18	156.3	166.12
19	165.8	175.72
20	175.3	185.02
21	184.8	194.42
22	194.3	203.52
