86	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 13 	 17.5 
2	 52 	 53 
3	 161 	 170 
4	 257 	 264.5 
5	 371 	 376.3 
6	 440 	 440.5 
7	 498 	 504.5 
8	 508 	 513 
9	 551 	 554 
10	 610 	 610.3 
11	 669 	 669 
12	 678 	 678 
13	 679 	 679 
14	 686 	 686 
