617	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8 
2	 8 	 15.88 
3	 17.6 	 27.07 
4	 27.2 	 35.38 
5	 36.8 	 45.67 
6	 46.3 	 53.87 
7	 55.8 	 62.33 
8	 65.3 	 73.55 
9	 74.9 	 78.35 
10	 84.5 	 88.53 
11	 94.1 	 100.81 
12	 103.6 	 107.8 
13	 113.1 	 113.86 
14	 122.6 	 129.8 
15	 132.2 	 137.49 
16	 141.8 	 142.8 
17	 151.4 	 155.85 
18	 161 	 165.79 
19	 170.6 	 170.6 
20	 181.2 	 183.8 
21	 189.8 	 191.13 
