963A	2.00	19990111	1	From IR ODP 160, p.60
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	4.52
2	4.5	14.31
3	14.0	24.00
4	23.5	33.36
5	33.0	42.98
6	42.5	52.34
7	52.0	61.21
8	61.5	71.08
9	71.0	80.95
10	80.5	90.53
11	90.0	98.63
12	98.6	108.55
13	108.1	115.10
14	115.1	124.81
15	124.6	132.64
16	133.6	143.35
17	143.1	151.61
18	151.5	156.79
19	156.5	162.53
20	162.5	170.46
21	170.5	176.70
22	176.5	186.47
23	186.0	192.00
24	192.0	197.47
25	197.5	199.38
