606A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.55 
2	 5.6 	 13.06 
3	 15.2 	 23.31 
4	 24.8 	 33.38 
5	 34.4 	 42.99 
6	 44 	 51.71 
7	 53.6 	 62.77 
8	 63.2 	 72.74 
9	 72.8 	 82.13 
10	 82.4 	 91.93 
11	 92 	 101.18 
12	 101.6 	 110.78 
13	 111.2 	 118.64 
14	 120.8 	 129.87 
15	 130.4 	 139.36 
16	 140 	 148.86 
17	 149.6 	 158.5 
18	 159.2 	 165.63 
19	 168.8 	 173.51 
