907C	2.00	19991013	1	From IR ODP 162, p.227
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	6.10
2	6.10	15.89
3	15.6	24.24
4	25.1	35.01
5	34.6	44.35
6	44.1	53.98
7	53.6	63.30
8	63.1	72.92
9	72.6	82.48
10	82.1	91.87
11	91.6	101.49
12	101.1	110.90
13	110.6	120.36
14	120.1	129.86
15	129.6	139.41
16	139.1	148.89
17	148.6	158.23
18	158.1	167.91
19	167.6	177.43
20	177.1	187.01
21	186.6	196.39
22	196.1	205.68
23	205.6	214.90
