152	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 153 	 156 
2	 162 	 168.3 
3	 172 	 178.1 
4	 182 	 186.3 
5	 192 	 192.3 
6	 201 	 207.7 
7	 211 	 216 
8	 220 	 221.4 
9	 229 	 229.8 
10	 239 	 239.2 
11	 248 	 248.1 
12	 257 	 257.3 
13	 267 	 267.6 
14	 276 	 276.6 
15	 286 	 287.8 
16	 342 	 346.2 
17	 398 	 401 
18	 407 	 410 
19	 416 	 417.5 
20	 425 	 425.3 
21	 453 	 454 
22	 462 	 465.9 
23	 471 	 472.7 
24	 474 	 477 
