40	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9 
2	 9 	 18 
3	 18 	 26.8 
4	 27 	 36 
5	 36 	 44.8 
6	 48 	 57 
7	 57 	 57 
8	 66 	 75 
9	 75 	 84 
10	 84 	 93 
11	 93 	 102 
12	 102 	 111 
13	 112 	 121 
14	 121 	 130 
15	 130 	 139 
16	 139 	 142.1 
17	 143 	 143.2 
18	 150 	 150.6 
19	 153 	 153.2 
