165A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 5 	 13 
2	 14 	 23 
3	 24 	 32.5 
4	 71 	 71 
5	 80 	 86.2 
6	 127 	 136 
7	 136 	 145 
8	 145 	 154 
9	 154 	 163 
10	 201 	 210 
11	 210 	 217.5 
12	 219 	 228 
13	 228 	 235 
14	 237 	 239.5 
15	 246 	 246.2 
16	 256 	 256.3 
17	 284 	 285 
18	 290 	 294 
19	 321 	 324 
20	 340 	 344 
21	 368 	 371.5 
22	 396 	 398 
23	 424 	 426 
24	 452 	 453 
25	 461 	 461.5 
26	 480 	 483.5 
27	 485 	 490 
