304	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 105.5 	 111 
2	 216 	 218.8 
3	 235 	 244 
4	 244 	 244.1 
5	 253 	 253.4 
6	 262.5 	 262.6 
7	 271.5 	 271.9 
8	 281 	 281.9 
9	 290 	 290.5 
10	 299.5 	 299.9 
11	 308.5 	 308.8 
12	 318 	 318.3 
13	 327 	 327.1 
14	 331 	 332.5 
15	 334.5 	 336.8 
16	 337.5 	 342.8 
17	 343 	 343.5 
