588A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 236 	 245.6 
2	 245.6 	 250.6 
3	 250.6 	 255.6 
4	 255.6 	 260.51 
5	 260.6 	 264.99 
6	 265.6 	 270.6 
7	 270.6 	 275.6 
8	 275.6 	 280.6 
9	 280.6 	 285.56 
10	 285.6 	 290.6 
11	 290.6 	 294.82 
12	 295.6 	 300.6 
13	 300.6 	 305.6 
14	 305.6 	 309.38 
15	 310.6 	 315.6 
16	 315.6 	 315.76 
17	 325.2 	 327.55 
18	 334.8 	 337.69 
