569A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 246 	 252.47 
2	 255.5 	 257.97 
3	 265.1 	 265.1 
4	 274.5 	 275.47 
5	 284.2 	 284.26 
6	 293.9 	 294.9 
7	 303.5 	 304.64 
8	 313.1 	 313.78 
9	 332.3 	 334.26 
10	 351.4 	 352.75 
11	 360.9 	 361.12 
