442B	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 267.5 	 271.47 
2	 277 	 284.28 
3	 286.5 	 291.17 
4	 296 	 298.32 
5	 305.5 	 309.85 
6	 315 	 317.14 
7	 324.5 	 325.48 
8	 334 	 342.83 
9	 343.5 	 346.87 
10	 353 	 354 
11	 362.5 	 364.77 
12	 372 	 372.88 
13	 381.5 	 383.71 
14	 391 	 392.04 
15	 400.5 	 401.07 
16	 410 	 411.7 
17	 417 	 417.94 
18	 426.5 	 426.85 
19	 436 	 437.4 
20	 445.5 	 446.22 
