358	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 47.5 	 57 
2	 123.5 	 129.7 
3	 199.5 	 208.1 
4	 275.5 	 278.1 
5	 351.5 	 353.9 
6	 418 	 421 
7	 484.5 	 487.1 
8	 551 	 559.5 
9	 589 	 592.7 
10	 636.5 	 646 
11	 703 	 708.9 
12	 750.5 	 759.1 
13	 779 	 786.1 
14	 788.5 	 795.6 
15	 798 	 803.9 
16	 817 	 819.5 
