220	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8.5 
2	 9 	 13.5 
3	 18 	 18 
4	 27 	 34 
5	 36 	 42.4 
6	 93 	 102 
7	 102 	 111 
8	 111 	 117.2 
9	 150 	 155.6 
10	 159 	 161.8 
11	 198 	 199.5 
12	 232 	 239.3 
13	 241 	 246.6 
14	 250 	 254.5 
15	 259 	 267 
16	 288 	 290 
17	 297 	 298.5 
18	 326 	 330 
19	 330 	 332.5 
20	 335 	 335.5 
21	 344 	 346.9 
