269A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 416.5 	 418.7 
2	 426 	 428.2 
3	 473.5 	 476.1 
4	 521 	 523.5 
5	 568.5 	 570.8 
6	 606.5 	 609.8 
7	 654 	 658.8 
8	 701.5 	 706.7 
9	 749 	 752.3 
10	 806 	 811.1 
11	 853.5 	 858.6 
12	 901 	 910.5 
13	 948.5 	 955.8 
