516A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3.5 
2	 3.5 	 7.72 
3	 7.9 	 11.52 
4	 12.3 	 16.55 
5	 16.7 	 21. 
6	 21.1 	 25.5 
7	 25.5 	 29.79 
8	 29.9 	 34.28 
9	 34.3 	 38.7 
10	 38.7 	 43.1 
11	 43.1 	 47.03 
12	 47.5 	 51.9 
13	 51.9 	 55.86 
14	 56.3 	 60.7 
15	 60.7 	 60.7 
16	 65.1 	 66.64 
