521	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3 
2	 3 	 7.5 
3	 7.5 	 11.85 
4	 12 	 16.1 
5	 16.5 	 20.63 
6	 21 	 25.4 
7	 25.5 	 29.9 
8	 30 	 34.3 
9	 34.5 	 38.3 
10	 39 	 43.36 
11	 43.5 	 46.37 
12	 46.5 	 49.8 
13	 51 	 55.5 
14	 55.5 	 58.5 
15	 58.5 	 58.51 
16	 61.5 	 64.3 
17	 66 	 70.33 
18	 70.5 	 74.77 
19	 74.9 	 79.13 
20	 79.3 	 83.56 
21	 83.7 	 83.95 
