983A	2.00	19991012	1	From IR ODP 162, p.142
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0.0	7.42
2	7.4	17.31
3	16.9	26.89
4	26.4	36.37
5	35.9	45.97
6	45.4	55.38
7	54.9	64.85
8	64.4	74.33
9	73.9	83.86
10	83.4	93.32
11	92.9	102.81
12	102.4	112.38
13	111.9	121.82
14	121.4	131.35
15	130.9	140.96
16	140.4	150.27
17	149.9	159.71
18	159.4	169.31
19	168.9	178.85
20	178.4	188.30
21	187.9	197.75
22	197.4	207.08
23	206.9	216.70
24	216.4	226.03
25	225.9	235.47
26	235.4	245.02
27	244.9	254.81
