608A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 2.35 
2	 2.4 	 12. 
3	 12 	 21.6 
4	 21.6 	 31.2 
5	 31.2 	 40.5 
6	 40.5 	 50.18 
7	 50.4 	 59.68 
8	 60 	 69.39 
9	 69.6 	 79.09 
10	 79.2 	 88.8 
11	 88.8 	 98.07 
12	 98.4 	 107.21 
13	 108 	 117.47 
14	 117.6 	 127.14 
15	 127.2 	 136.37 
16	 136.8 	 145.98 
