693B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8.61 
2	 233.8 	 238.8 
3	 238.8 	 239.3 
4	 248.4 	 248.4 
5	 258.1 	 258.1 
6	 267.8 	 276.97 
7	 277.5 	 282.01 
8	 287.1 	 292.1 
9	 296.8 	 305.02 
10	 306.5 	 312.79 
11	 316.1 	 318.53 
12	 325.8 	 334.09 
13	 335.5 	 338.85 
14	 345.1 	 353.15 
15	 354.7 	 359.39 
16	 364.4 	 372.32 
17	 374 	 376.62 
18	 383.7 	 393.4 
19	 393.4 	 398.99 
