713A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 1.6 
2	 1.6 	 10.08 
3	 11.2 	 20.8 
4	 20.8 	 30.47 
5	 30.5 	 35.03 
6	 40.1 	 47.05 
7	 49.7 	 58.2 
8	 59.4 	 64.61 
9	 69.1 	 72.23 
10	 78.7 	 81.02 
11	 88.4 	 93.45 
12	 98.1 	 101.33 
13	 107.7 	 110.48 
14	 117.2 	 121.55 
15	 126.7 	 134.46 
16	 136.2 	 142.81 
17	 145.7 	 152.04 
18	 155.2 	 157.05 
19	 164.4 	 167.67 
20	 173.9 	 182.15 
21	 183.3 	 188.02 
22	 190.2 	 190.68 
