657B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 1.03 
2	 2.7 	 12.2 
3	 12.2 	 21.7 
4	 21.7 	 31.2 
5	 31.2 	 40.06 
6	 40.7 	 49.38 
7	 50.2 	 55.29 
8	 59.7 	 68.47 
9	 69.2 	 78.7 
10	 78.7 	 87.04 
11	 88.2 	 97.2 
12	 97.7 	 103.55 
13	 107.2 	 114.2 
14	 116.7 	 124.95 
15	 126.2 	 133.87 
16	 135.7 	 141.51 
17	 145.2 	 153.56 
18	 154.7 	 156.6 
19	 156.6 	 156.78 
